,id,timestamp,product_id,estimated_stock_pct
13958,729cf28a-4c59-43fa-8e2f-0fc9435c4fbb,02-03-2022 9:30,e8e2570a-283e-41f4-9938-589217280f22,0.35
13959,14aaaecd-8157-4589-9a5e-4228af675b54,03-03-2022 14:13,1eb84ee8-0ace-44c8-8945-48b9c1b84499,0.2
13960,f3f929c1-e8d9-4f89-9eb2-f21bba173af1,06-03-2022 13:05,21f8aa00-bc6e-4c9d-8acf-2d3bb740f30b,0.36
13961,62bbf61b-fa64-42f3-87d5-786c3d39aaac,03-03-2022 19:35,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.19
13962,e11fe367-ec55-4760-95db-20eb00088889,02-03-2022 19:09,951aba8f-b7fc-4fba-b188-b9978cb96304,0.57
13963,8cd8421c-decc-4fa1-854a-3e49f11b60a5,03-03-2022 12:51,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.41
13964,f71a1909-bb3b-4824-9184-88a543027d25,04-03-2022 15:17,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.07
13965,c5ef369f-8217-435b-b68f-f1fdbee3d390,06-03-2022 14:32,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.92
13966,670d437c-cde8-468c-900e-4000c2a7a003,03-03-2022 10:48,67f98cd6-6042-45e7-9eba-5b996e105df1,0.89
13967,c3d0faad-cda1-490c-9f1a-dfd4631634d8,05-03-2022 14:55,46867178-bebf-45ef-a894-5fd012d4cd4d,0.88
13968,7cc7deec-1238-41f8-94a2-e12f855e494f,06-03-2022 16:49,f658605e-75f3-4fed-a655-c0903f344427,0.92
13969,85d19daa-1265-4a2b-b7a7-7b9365250d92,01-03-2022 15:57,8b38af11-0704-444b-acdb-9ee20b14e0ea,0.54
13970,df8b2f49-f587-4bdd-b3a8-d2d534b64a68,03-03-2022 16:47,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.18
13971,3b98ae9a-36a9-469f-82b9-bfc81e4671e3,06-03-2022 9:42,4061b578-318d-4d23-899b-1c3e11192a09,0.08
13972,d91094a6-3161-4e6e-b72e-bb5645b70c38,01-03-2022 19:33,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.66
13973,d06dc790-b743-4837-b34e-4bfbcce77eec,01-03-2022 13:28,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.24
13974,dc9400b6-6ba6-489d-b859-3608d7ec5b5e,05-03-2022 10:01,4061b578-318d-4d23-899b-1c3e11192a09,0.31
13975,b5b4d6d6-6918-4d49-91c8-983e6455b3a6,06-03-2022 19:16,7bca9562-cea2-4f23-9ea0-14b532531af2,0.94
13976,9cf4bcaa-3af2-4f9e-9ff9-862f9971ea42,03-03-2022 11:35,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.8
13977,38f05f20-7e3c-4a99-acdb-b77a18e83d36,02-03-2022 18:08,3bc41fec-bf85-4354-b832-d56751d2f283,0.38
13978,f79bfe9b-51df-491a-b99a-de4e3fdbdcbd,03-03-2022 14:34,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.88
13979,f029f85c-081c-4b82-af5d-bbe66aec80f5,03-03-2022 10:13,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,0.14
13980,743bfc53-bf4d-4d2f-b2a6-002c34ed8b82,04-03-2022 19:11,9a506969-5baa-4057-b55f-760c37506479,0.33
13981,c1453984-887d-45cf-8887-833918df55db,04-03-2022 15:12,63df792c-9cab-4bf6-9f9c-07fc35175219,1
13982,5a9abf29-a9e0-4e57-879a-3bd07f56b2f0,06-03-2022 17:36,a1b5b743-988d-448c-b9b4-892359891331,0.85
13983,13e703e5-970e-4db8-a66f-acccf7e15727,02-03-2022 12:48,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.8
13984,6231a177-04b9-4bcf-8205-bca9f0acb0fa,05-03-2022 13:00,e8f4deca-106d-423c-b365-bb4beedb1eb6,0.2
13985,bf83c596-e619-4b57-8f95-ab9ad9b3534d,06-03-2022 15:21,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.99
13986,f81d73b5-6afe-43e6-b119-5b068ff0fec6,03-03-2022 12:05,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.74
13987,bf6809d4-2c44-4474-a94e-197a36946c60,01-03-2022 13:06,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.43
13988,c6cf8f0b-5595-4afc-803a-41da53edfdfb,06-03-2022 17:43,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.85
13989,e9693ebd-d73b-4bd6-bf44-16d9f7a3b7db,06-03-2022 16:48,4384a7bb-2ce4-4f32-ba37-5f77e3fecc69,0.79
13990,17182256-0ee4-443c-9a0a-dfefc283365c,05-03-2022 18:59,00e120bb-89d6-4df5-bc48-a051148e3d03,0.91
13991,f3b654d1-49fa-4d8b-83ab-3e93df092811,04-03-2022 12:26,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.56
13992,f4e54429-9051-4b37-8efd-7ddb581df7ba,06-03-2022 12:52,440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.82
13993,65a6a955-e1fd-4786-9c5c-8b748431da10,05-03-2022 17:21,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.19
13994,429ac37c-e670-4001-a02d-251118de1d3b,07-03-2022 16:08,03a2557a-aa12-4add-a6d4-77dc36342067,0.49
13995,209bdbdf-7148-45f2-8ca1-6a7b61c91089,05-03-2022 18:37,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.94
13996,cb3e6892-192d-4a4c-9085-d6993288cac0,01-03-2022 17:25,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.32
13997,670fec67-c422-46fb-b7b5-bba08e9275d1,01-03-2022 16:58,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.47
13998,735ad57a-de66-4f3d-9958-197165aa6fc1,03-03-2022 11:22,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.31
13999,4d6b8dc8-9f8f-403b-ba68-10e769af683e,06-03-2022 19:21,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.39
14000,96a3de4c-9110-4d2e-8f92-7accb63869c5,03-03-2022 14:01,f658605e-75f3-4fed-a655-c0903f344427,0.37
14001,a9f10c00-08f6-4707-b6cf-2356552d2f32,02-03-2022 16:42,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.37
14002,279e2ef9-e79a-4e58-b3eb-d7211dce8981,03-03-2022 10:34,088aa3ae-70f3-45af-8d63-15102b71bead,0.01
14003,3a0a3aba-e491-409d-a06c-a83a92e3717d,04-03-2022 19:51,1dbe2caf-d1ed-486d-be49-13697c170a30,0.63
14004,035f8533-d18c-4171-abdb-b72e8f2da6ae,01-03-2022 13:39,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.68
14005,06506efa-611b-464e-888e-f40408008851,07-03-2022 16:50,89845097-f0ec-4702-bb65-85c67cf94490,0.7
14006,59ff8ae0-5034-44c7-95a0-cac2e7c771b6,02-03-2022 18:30,514dddbc-9f85-4527-b848-351f8a24bc13,0.5
14007,cbc98738-a442-4359-9a2e-1b0103894c6e,07-03-2022 18:20,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.6
14008,e2f716eb-7362-4602-85f8-2ba9135927f2,04-03-2022 12:54,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.79
14009,bff124be-5134-40b0-8e50-b93c08ff1337,01-03-2022 19:25,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.34
14010,d2c3edad-a98a-4f54-92ed-401edca98646,03-03-2022 10:04,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.33
14011,c8bafa6b-2bef-41ef-9dcb-9a37af39d320,03-03-2022 9:41,3bc41fec-bf85-4354-b832-d56751d2f283,0.73
14012,3f15c202-5137-4b03-b2ad-62532983c712,06-03-2022 9:25,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.39
14013,6986aa29-533c-45bd-8d1c-499e20194b35,06-03-2022 12:12,4c529bbb-2443-43c7-806d-6e09c86ea578,0.34
14014,3edd0949-8a42-43fe-8a91-cea3b5133d39,07-03-2022 17:57,e8e2570a-283e-41f4-9938-589217280f22,0.17
14015,38f39c5d-f04e-4284-bb48-c1b50837e506,07-03-2022 15:31,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.03
14016,dbacc68d-8d44-4608-b1d2-0c1ae9dbb707,03-03-2022 14:06,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.16
14017,9eddc8ac-bcd0-4d81-ac71-51a91367d22e,01-03-2022 16:45,e68648ff-db44-49e8-849c-6ca52be5eacc,0.25
14018,4cfb4639-c1bb-4c2b-8f05-22c4fb2a82a4,03-03-2022 16:05,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.22
14019,a80f4208-d9f1-4565-935e-2bf5e96ac4fa,01-03-2022 15:49,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.09
14020,0eb2e8e5-9290-42df-ab44-21039bbbf5cd,02-03-2022 17:11,088aa3ae-70f3-45af-8d63-15102b71bead,0.44
14021,06f439cd-e2bd-4e2c-8999-2c2af451752b,07-03-2022 9:00,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.47
14022,5b0e870c-130e-4b8c-a9a9-4cb2a68baf78,03-03-2022 18:17,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.26
14023,846bacdd-a9cd-4cb1-b009-42fb1929765d,07-03-2022 9:44,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.54
14024,ca3b8bad-2d9b-47b9-9678-8ac3faae1bf6,03-03-2022 19:47,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.57
14025,fb1b8e39-e99d-439b-a736-53d554ad1518,03-03-2022 14:08,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.3
14026,d9e6a0e9-d7e4-49b2-a6a1-525187d5f961,04-03-2022 18:33,89845097-f0ec-4702-bb65-85c67cf94490,0.8
14027,9bd1f79f-10ed-4c76-8f87-6d230fed3e37,01-03-2022 17:08,088aa3ae-70f3-45af-8d63-15102b71bead,0.21
14028,610a6e7f-8405-4482-a15d-b538ab41878a,01-03-2022 13:40,42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.36
14029,57542902-c09a-41a5-8947-55f5cadb7d6c,02-03-2022 11:28,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.22
14030,e35cc347-ce08-42be-bb70-cf073ecbe3d7,01-03-2022 10:45,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.29
14031,9a636c08-3cef-44a1-bc22-7835004a9395,03-03-2022 14:16,75d576b8-dab5-4663-9523-ec5f07819535,0.43
14032,4dcf35aa-e9d3-4215-b678-787d5a135cf3,03-03-2022 13:34,081dd786-e277-4e48-9ffa-b3096d4e9400,0.57
14033,d324f7fa-a2b2-48fc-9ca2-9f47e086c6ee,03-03-2022 16:02,9e893e11-1646-4875-bc51-de14ed52b5ac,0.46
14034,ccd1f536-a6f8-48f5-b836-31d25bc2894a,04-03-2022 9:58,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.17
14035,9dfbf4d4-d325-40eb-9903-78b198d9bc29,07-03-2022 12:08,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.33
14036,875768c0-6f35-4bc9-903a-7c2d4724307c,07-03-2022 13:18,d8c45766-c665-47e4-9868-b634255e5b43,0.3
14037,504e4524-1c7b-4063-a07d-e804e63686d7,03-03-2022 19:55,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.89
14038,37cf126e-bf29-4244-84ed-cfe11f0e672a,02-03-2022 13:39,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.75
14039,8e3b5ad1-20c2-40d1-8dca-78de46038fe4,05-03-2022 13:31,49182318-bcee-4a4b-9b4b-876796e4db12,0.52
14040,9c1beb0a-e672-4b5b-9c90-f30cdabacbd9,07-03-2022 9:29,693ecb17-5479-474e-8ff9-c2f93de898c0,0.62
14041,ea525648-11f1-45c7-8992-3bd6acbf2f5b,06-03-2022 17:27,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,1
14042,c5d1f0ce-49e8-4d33-8337-d47609271590,01-03-2022 16:25,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.69
14043,16ac6c7d-0efe-41fe-9ece-738bf8217c80,05-03-2022 13:07,7bca9562-cea2-4f23-9ea0-14b532531af2,0.28
14044,f901c1d1-b6f3-4bb9-ad47-b599aea68f11,06-03-2022 17:07,46867178-bebf-45ef-a894-5fd012d4cd4d,0.86
14045,0ccb1a44-d2a8-4f78-897f-67734a3dfcbc,06-03-2022 18:12,0998699f-2fec-454e-b8b0-4f701947fef6,0.44
14046,05978090-eeb6-49d8-8d53-7fe8a1299ac9,01-03-2022 11:54,a815517b-888d-4bc7-ab2e-07af3364ba57,0.48
14047,970bea62-78d1-4707-bafc-476446c0f14a,07-03-2022 16:34,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.53
14048,5b936ff0-d0fa-4bc5-9d0f-90b7617cfa51,07-03-2022 17:38,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.84
14049,f5cf0293-71b7-43a8-8a68-ec128c4c3ef4,05-03-2022 19:16,440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.32
14050,18c8f4e8-e13b-4e32-9860-9bccfc06fafa,07-03-2022 13:27,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.87
14051,9c344b5d-75c1-4795-b725-df22caafb9f6,06-03-2022 12:29,b0a06565-d262-460e-9756-c17ecbd61ab5,0.68
14052,d1643555-7060-4e8f-a492-9e62703b5181,07-03-2022 10:52,d8c45766-c665-47e4-9868-b634255e5b43,0.94
14053,717d744f-93cf-4596-80dc-f2ef4da51d94,02-03-2022 19:19,79eab594-7c8c-4868-af6d-3bf0996b5010,0.63
14054,01a6aa7a-3641-4991-af60-6c82eb284e32,06-03-2022 14:21,592e6546-5e4c-4365-bbea-179f1d198141,0.96
14055,bb84e6b6-52e3-4ac1-aca5-f5710a0758e0,04-03-2022 13:06,1862b01f-6852-447c-9c36-5e50f1def7ab,0.01
14056,aca2e312-09d6-4e73-8606-37173eccebda,05-03-2022 12:29,7cb00b7d-207a-4179-8f47-297f7f15c555,0.17
14057,458cba94-0acc-4c5c-8045-59aa8a365a3d,07-03-2022 19:39,3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.88
14058,902011fe-2c58-410a-98d1-9bfd6bb0686d,06-03-2022 9:39,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.96
14059,4c737ffd-be59-43b8-8864-f323434d4892,04-03-2022 11:55,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.35
14060,c6865f5a-e346-464d-a003-8a386eb694bb,04-03-2022 14:26,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,0.66
14061,f9d58c01-59f3-47e5-97c6-5d676480b161,05-03-2022 12:13,6b90c486-a466-41f6-8142-dad072221e23,0.35
14062,321f1f87-5054-4301-ac2c-df38970046f7,03-03-2022 10:26,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.26
14063,bedba9dd-2d99-489c-ac96-fd1579d02ed5,07-03-2022 13:12,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.79
14064,8540ec3a-c7a4-47f2-88e3-862ed1fbbb3b,05-03-2022 13:42,1eb84ee8-0ace-44c8-8945-48b9c1b84499,0.93
14065,d4bea3b4-727f-4af9-b22a-919b6d991258,04-03-2022 10:53,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.87
14066,2abac4fa-d7cc-4a09-928a-c0b43eb4af65,03-03-2022 18:19,8d4e9112-8a1c-4263-b493-9731d04facd6,0.33
14067,d2601c45-ef72-40f7-9625-47493e51fb86,06-03-2022 15:40,300c185b-024a-42f0-8156-05f36f9a8d04,0.29
14068,56f4ea11-b970-427d-8dfe-02ac3d71b6d7,07-03-2022 17:51,89845097-f0ec-4702-bb65-85c67cf94490,0.72
14069,e898d668-15fb-4762-928a-82787a862ce5,01-03-2022 12:23,440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.15
14070,be765af4-1a7c-44b3-be32-968d9cac8a4b,05-03-2022 17:28,088aa3ae-70f3-45af-8d63-15102b71bead,0.54
14071,22e10977-0efa-460f-b33d-7f36374b7813,04-03-2022 14:03,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.88
14072,f35b49d0-676c-4c91-9918-632e50633af9,06-03-2022 16:26,0f0341de-4b99-43bf-b4bb-f60af2131d68,0.19
14073,ff8fa3d4-7381-46e9-9354-c1c9be0b758c,06-03-2022 11:18,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.58
14074,968e53ab-b6b8-4959-a3a4-00b3e2b2458f,04-03-2022 10:45,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.28
14075,70d2074e-9963-4798-a6f0-a25180e4dd91,01-03-2022 9:00,891e242e-4e58-469f-8de1-a60ffa8eb286,0.8
14076,9fa644b0-d1c2-4493-80b4-c72e57f5730e,07-03-2022 19:24,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.07
14077,a856e816-c398-492c-b250-de61b9ba8282,02-03-2022 14:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.09
14078,a59318e5-2a49-4087-a8b4-458924663885,02-03-2022 10:29,514dddbc-9f85-4527-b848-351f8a24bc13,0.49
14079,45c997e2-072a-4424-952f-0c0a905a7c84,02-03-2022 18:18,add047b6-5946-49ff-8d86-17c0a7bfb763,0.01
14080,4d704e40-0372-436e-b998-6fac9230c0ec,01-03-2022 14:36,c1ababe7-3f53-457b-8456-9effd86f18f1,0.7
14081,ceac501d-07a0-484f-990c-514fda744441,05-03-2022 15:54,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.28
14082,50f914b8-af9e-4155-b1d0-cbe5c45a5264,07-03-2022 16:48,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.56
14083,5666d021-7f86-4ab6-bc54-8d249804bdcc,06-03-2022 9:17,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.43
14084,cdafab31-9115-4f81-afd3-f964ffc4e274,01-03-2022 14:37,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.53
14085,40d91f0b-8200-4c49-bb11-104ac23b4ef9,02-03-2022 12:20,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.8
14086,75481f2a-452b-472d-ba45-c9b4300a499e,01-03-2022 19:53,e68648ff-db44-49e8-849c-6ca52be5eacc,0.83
14087,f32d1ef8-c489-41d4-b996-c6ec574c05bb,05-03-2022 14:47,16e43054-a634-40c3-98cf-3e84128ceba8,0.47
14088,8d0c361d-5aef-497f-91e6-01bf117cc38d,01-03-2022 11:56,16e43054-a634-40c3-98cf-3e84128ceba8,0.45
14089,22c86994-3e96-40d7-a2a5-b2ffe9ecfbb5,05-03-2022 15:42,300c185b-024a-42f0-8156-05f36f9a8d04,0.56
14090,ea7f7b06-205d-4a5d-830c-aa03f2819bc9,01-03-2022 16:52,f01b189c-6345-4639-a8d1-89e1fc67c443,0.55
14091,9fa791b4-7330-44cf-822e-ae2a628bc9ca,07-03-2022 18:33,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.28
14092,e19bea34-54ea-4e90-b009-d6340e8383ce,03-03-2022 9:25,c1ababe7-3f53-457b-8456-9effd86f18f1,0.23
14093,b38ccc52-2f66-4238-9d1b-d0306596e818,06-03-2022 15:34,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.88
14094,490dfbbc-0f18-4cdd-9720-6a0395f761d8,05-03-2022 14:04,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.44
14095,bc8bb304-4ceb-4fcc-98dc-7357c1b9a03f,02-03-2022 19:31,7e33937d-7b4d-426c-a72f-382485b6df26,0.77
14096,b7d6043d-f88a-4ab3-889a-25f656612370,01-03-2022 17:24,a614b853-9138-41fa-a268-e5753a63757d,0.88
14097,c99c2c2e-71e7-4e1c-91d3-88ea3e4a76e3,01-03-2022 9:38,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.05
14098,118b41cc-3d27-4e7f-af3e-c12662b36769,05-03-2022 14:24,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.31
14099,a6604af2-393f-4f3e-bc34-cc92d9b4de45,04-03-2022 14:53,1dbe2caf-d1ed-486d-be49-13697c170a30,0.97
14100,865f0a3a-1b1e-4091-b0fa-6ad4d56514cc,06-03-2022 16:54,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.67
14101,4937905c-924d-4fa7-b603-5e5b05951953,01-03-2022 17:15,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.13
14102,7ae06150-5b32-4ce2-80d2-4aedc6796465,04-03-2022 13:54,100ab1ec-39f5-41bd-984f-485039575827,0.09
14103,b62d42b8-44cd-4881-ac97-30a80aaa6077,02-03-2022 9:22,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.17
14104,6ead6384-75e9-42cc-941f-88ea267b4413,03-03-2022 9:21,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.59
14105,05907ad1-74f0-402d-a315-ef29019ffe23,02-03-2022 19:16,e8e2570a-283e-41f4-9938-589217280f22,0.01
14106,d1c2ef23-d07f-4121-8480-66b9b9049e67,05-03-2022 17:31,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.57
14107,723887f2-93b0-48bd-90ca-15955d89176f,03-03-2022 15:10,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.58
14108,1088a692-9044-40e2-a39b-ec1193d8ea84,02-03-2022 9:34,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.41
14109,32e78f63-a306-4941-9a4d-69024fb9c263,04-03-2022 17:05,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.11
14110,e2cc4646-d871-458b-ac15-a244e35e4862,04-03-2022 18:35,3bc41fec-bf85-4354-b832-d56751d2f283,0.76
14111,ce424e93-7ab2-486d-a012-7af1879f0dbb,04-03-2022 11:34,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.63
14112,afc075f6-8f1a-4a3f-af89-b65e4238e79b,01-03-2022 12:55,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.73
14113,4018475d-f890-4e77-b46f-77a122451ef8,01-03-2022 9:53,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.25
14114,55a1c2b6-5030-4f73-bab9-6ed2cdcce211,04-03-2022 18:28,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.49
14115,1b41de87-3a8c-43d0-be51-15e2c935b638,02-03-2022 15:37,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.01
14116,1d4f17a1-8bd5-403f-b683-dcd1363344de,06-03-2022 10:02,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.36
14117,7f4afbaf-458e-49db-b94e-d0e1facb6b61,03-03-2022 18:48,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.86
14118,284b55c2-b0d9-41e2-ac15-1d2ad35fbf4f,02-03-2022 18:33,592e6546-5e4c-4365-bbea-179f1d198141,0.43
14119,214ef67b-da35-4825-addf-393f934d677f,01-03-2022 11:57,84963528-84f2-4aac-a575-b7da573cf04f,0.48
14120,4fa92072-b545-433f-b422-4bf17f244738,05-03-2022 12:14,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.8
14121,1f7c7c3e-9334-4d8d-a425-226c63348353,06-03-2022 14:34,988673af-7711-4bc0-aa57-09e5d2346989,0.41
14122,06015b74-dbe5-4ac6-9658-68184bbff474,05-03-2022 11:28,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.62
14123,2f95bc8d-345b-4e95-82aa-82ee56734a68,06-03-2022 17:17,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.92
14124,dfcd6e25-0113-4869-9807-2fe362a43cc9,04-03-2022 11:18,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.59
14125,332ccf0d-74e9-4bc2-b71d-1d07845d422f,02-03-2022 14:37,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.46
14126,86bd9528-b18f-4d48-81f5-e98642d78cee,02-03-2022 18:46,84963528-84f2-4aac-a575-b7da573cf04f,0.91
14127,080edf8f-87fa-4f67-a024-585bcf0cb8fb,05-03-2022 16:33,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.84
14128,b4e34bd4-b7c7-4eda-9000-e403106deb86,04-03-2022 13:41,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.66
14129,9f85a443-c853-466e-87cc-facb5050c67e,05-03-2022 13:53,89845097-f0ec-4702-bb65-85c67cf94490,0.23
14130,3d982660-8674-47f7-9505-d32880444424,06-03-2022 18:20,45e616c3-8582-447b-a897-956565375a3b,0.06
14131,c179d75e-e017-4273-8f11-eacde117145d,02-03-2022 14:35,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.67
14132,f124b519-878f-4ec3-8e1d-1cd048f3613a,04-03-2022 17:17,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.29
14133,99a0892e-2a8b-45d8-bdda-88e8cb8c7226,01-03-2022 15:47,6b90c486-a466-41f6-8142-dad072221e23,0.98
14134,8a60c8c5-a284-4028-8d8f-9a94bd7e533b,06-03-2022 16:58,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.62
14135,8001d6c8-52de-4e19-8203-8f167bb2fca7,04-03-2022 11:56,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.06
14136,0ce5d47c-f96a-492c-87c3-092947e80e65,06-03-2022 11:32,3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.88
14137,846031ad-1513-481e-b1b6-b97fd610ece1,01-03-2022 14:50,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.5
14138,ca49c242-f3e4-4372-8df4-42d98eda0f90,04-03-2022 19:54,03a2557a-aa12-4add-a6d4-77dc36342067,0.27
14139,19f8b60d-bb40-47d4-93cf-f4657f6261a0,03-03-2022 9:25,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.06
14140,89e05369-f8ef-418e-bb02-74a61792946c,07-03-2022 16:42,2360f50e-a196-42a0-82c2-b4f58de498e8,0.86
14141,70211ea7-9855-4423-a6bc-12c4645640b4,02-03-2022 17:25,371af9e4-5eae-4b90-b842-d7e532fa9943,0.35
14142,4c139db4-fa70-4803-a6e6-d70f8caa0e56,02-03-2022 16:33,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.37
14143,48dcec5a-2c68-45a5-ab9d-ab472b28630d,02-03-2022 12:34,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.67
14144,1231eff4-fac7-41cf-abe5-7bae6d663f3a,07-03-2022 14:48,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.33
14145,9dff6ad6-09a1-4186-b7b7-5d997198781a,04-03-2022 16:36,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.49
14146,25adeba3-6a8d-49db-8a6a-e0c94b14bd1b,01-03-2022 15:06,9965f6f9-87a8-44e9-9872-3e483bd0f8f1,0.82
14147,0637c533-7ee0-4f81-921b-848380ae3a19,05-03-2022 14:21,b35e3b8c-1fed-4bf1-9b12-6ebdad2c6b94,0.77
14148,1a6751c2-3180-47ed-99d0-a84d65082848,07-03-2022 12:53,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.21
14149,9bc92d96-cfda-475f-8be2-7c4469c3ab8b,03-03-2022 9:31,7e33937d-7b4d-426c-a72f-382485b6df26,0.23
14150,e989fad5-401d-42df-9ccc-baad7a92c41a,06-03-2022 16:15,6880b9bc-31e4-470f-80d6-6a9088e1195a,0.68
14151,8e2b6ed7-97c3-4f17-8a3d-96bdf32e73b1,02-03-2022 18:50,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.97
